%iy  id  it imin   Q*      QH      QE      Qs      Qf    Wind    RH     Td     press   rain    Kdn    snow    ldown   fcld    wuh     xsmd    lai_hr  Kdiff   Kdir    Wd
2020 250 2 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 88.82 16.20 101.90 24.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 250 3 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 90.10 15.90 101.90 24.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 250 3 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 91.84 15.60 101.90 24.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 250 4 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 92.51 15.40 101.90 24.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 250 4 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 93.79 15.20 102.00 24.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 250 5 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 94.14 15.10 102.00 25.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 250 5 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 88.89 16.00 102.00 25.00 5.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 5.00 39.00 -999.00
2020 250 6 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 84.72 16.90 102.00 25.00 56.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 31.00 276.00 -999.00
2020 250 6 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 78.56 18.10 102.00 25.00 137.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 50.00 461.00 -999.00
2020 250 7 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 72.37 19.30 102.00 25.00 179.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 94.00 299.00 -999.00
2020 250 7 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 65.97 20.80 102.00 25.00 320.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 80.00 638.00 -999.00
2020 250 8 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 58.16 22.40 102.10 25.00 422.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 83.00 731.00 -999.00
2020 250 8 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 53.73 23.70 102.00 25.00 512.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 90.00 777.00 -999.00
2020 250 9 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 47.48 25.00 102.00 25.00 594.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 95.00 811.00 -999.00
2020 250 9 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 45.56 25.70 102.00 25.00 666.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 101.00 832.00 -999.00
2020 250 10 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 44.58 26.30 102.00 25.00 726.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 106.00 848.00 -999.00
2020 250 10 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 43.54 26.70 102.00 25.00 773.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 110.00 859.00 -999.00
2020 250 11 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 43.25 27.10 101.90 26.00 805.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 113.00 863.00 -999.00
2020 250 11 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 42.50 27.40 101.90 26.00 824.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 118.00 863.00 -999.00
2020 250 12 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 42.87 27.60 101.90 27.00 813.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 142.00 816.00 -999.00
2020 250 12 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 42.87 27.60 101.90 27.00 810.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 133.00 833.00 -999.00
2020 250 13 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 43.65 27.70 101.90 28.00 778.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 143.00 803.00 -999.00
2020 250 13 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.10000 44.11 27.50 101.80 28.00 741.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 136.00 799.00 -999.00
2020 250 14 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 45.60 27.30 101.80 29.00 685.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 139.00 768.00 -999.00
2020 250 14 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 46.14 27.10 101.80 29.00 619.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 132.00 744.00 -999.00
2020 250 15 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.30000 47.97 26.90 101.80 29.00 544.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 125.00 714.00 -999.00
2020 250 15 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.30000 49.11 26.50 101.80 29.00 460.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 116.00 673.00 -999.00
2020 250 16 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.40000 51.66 26.20 101.80 29.00 370.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 105.00 618.00 -999.00
2020 250 16 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.40000 53.84 25.50 101.80 29.00 276.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 91.00 545.00 -999.00
2020 250 17 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.40000 60.71 24.80 101.80 29.00 183.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 74.00 444.00 -999.00
2020 250 17 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.40000 64.83 23.70 101.80 29.00 94.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 52.00 285.00 -999.00
2020 250 18 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.40000 69.41 22.70 101.80 29.00 26.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 20.00 108.00 -999.00
2020 250 18 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.40000 69.41 22.70 101.80 29.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 250 19 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 74.62 21.80 101.80 29.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 250 19 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 76.54 21.40 101.90 29.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 250 20 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 79.72 21.10 101.90 29.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 250 20 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 81.19 20.80 101.90 29.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 250 21 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 83.48 20.60 101.90 29.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 250 21 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 84.52 20.40 101.90 29.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 250 22 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 86.50 20.10 101.90 28.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 250 22 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 87.57 19.90 101.90 28.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 250 23 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 88.39 19.70 101.90 28.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 250 23 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 89.49 19.50 101.90 28.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 251 0 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 90.23 19.30 101.90 28.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 251 0 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 91.27 19.10 101.80 28.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 251 1 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 92.06 18.90 101.80 28.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 251 1 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 92.64 18.80 101.80 28.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 251 2 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 91.78 18.80 101.80 28.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 251 2 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 91.78 18.80 101.80 28.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 251 3 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 90.79 18.80 101.80 28.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 251 3 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 91.93 18.60 101.80 28.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 251 4 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 93.11 18.30 101.80 28.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 251 4 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 93.70 18.20 101.80 28.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 251 5 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 94.64 18.00 101.80 28.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 251 5 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 88.83 19.00 101.70 28.00 5.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 5.00 35.00 -999.00
2020 251 6 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 84.67 20.00 101.70 28.00 54.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 30.00 266.00 -999.00
2020 251 6 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 79.13 21.10 101.70 28.00 135.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 50.00 458.00 -999.00
2020 251 7 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 71.93 22.10 101.70 28.00 224.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 66.00 561.00 -999.00
2020 251 7 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.10000 68.60 22.90 101.80 28.00 325.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 74.00 671.00 -999.00
2020 251 8 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 61.55 23.80 101.80 28.00 419.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 83.00 730.00 -999.00
2020 251 8 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 59.38 24.40 101.80 28.00 503.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 94.00 756.00 -999.00
2020 251 9 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 54.35 25.10 101.90 28.00 578.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 107.00 768.00 -999.00
2020 251 9 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 53.02 25.50 101.80 28.00 655.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 110.00 806.00 -999.00
2020 251 10 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 50.06 26.00 101.80 28.00 688.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 157.00 730.00 -999.00
2020 251 10 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 49.42 26.20 101.70 27.00 701.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 212.00 636.00 -999.00
2020 251 11 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.30000 48.25 26.50 101.70 27.00 715.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 244.00 590.00 -999.00
2020 251 11 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.40000 47.92 26.60 101.60 27.00 690.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 308.00 469.00 -999.00
2020 251 12 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.60000 47.72 26.70 101.60 28.00 673.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 338.00 410.00 -999.00
2020 251 12 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.60000 47.72 26.70 101.60 28.00 644.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 355.00 357.00 -999.00
2020 251 13 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.50000 48.18 26.70 101.50 29.00 635.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 330.00 388.00 -999.00
2020 251 13 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.40000 48.46 26.60 101.50 29.00 620.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 293.00 435.00 -999.00
2020 251 14 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.30000 49.34 26.50 101.50 29.00 620.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 210.00 580.00 -999.00
2020 251 14 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 49.92 26.30 101.50 29.00 612.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 129.00 744.00 -999.00
2020 251 15 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.10000 51.39 26.10 101.50 29.00 498.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 169.00 565.00 -999.00
2020 251 15 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.10000 52.61 25.70 101.50 29.00 367.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 190.00 349.00 -999.00
2020 251 16 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.10000 55.31 25.30 101.50 29.00 208.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 169.00 92.00 -999.00
2020 251 16 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 57.65 24.60 101.50 28.00 159.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 129.00 91.00 -999.00
2020 251 17 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 63.24 23.90 101.50 28.00 120.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 88.00 132.00 -999.00
2020 251 17 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 67.56 22.80 101.50 28.00 70.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 51.00 136.00 -999.00
2020 251 18 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 76.15 21.70 101.50 28.00 17.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 16.00 21.00 -999.00
2020 251 18 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 76.15 21.70 101.50 28.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 251 19 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 84.33 20.60 101.60 28.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 251 19 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 85.90 20.30 101.60 28.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 251 20 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 89.69 20.00 101.70 27.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 251 20 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 90.81 19.80 101.70 27.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 251 21 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 93.57 19.60 101.70 27.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 251 21 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 94.74 19.40 101.70 27.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 251 22 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 96.98 19.20 101.70 26.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 251 22 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 98.20 19.00 101.70 26.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 251 23 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 99.24 18.90 101.70 26.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 251 23 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 99.86 18.80 101.70 26.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 252 0 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 100.00 18.70 101.70 26.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 252 0 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 100.00 18.70 101.70 26.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 252 1 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 100.00 18.70 101.70 26.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 252 1 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 99.59 18.80 101.70 26.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 252 2 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 99.54 18.80 101.70 26.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 252 2 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 100.00 18.70 101.70 26.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 252 3 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 100.00 18.70 101.70 26.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 252 3 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 100.00 18.70 101.70 26.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 252 4 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 99.71 18.80 101.70 26.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 252 4 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 98.57 19.00 101.80 26.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 252 5 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.60000 96.54 19.30 101.80 27.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 252 5 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.50000 93.69 19.80 101.90 27.00 4.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 4.00 19.00 -999.00
2020 252 6 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.30000 92.34 20.30 101.90 27.00 47.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 32.00 177.00 -999.00
2020 252 6 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.30000 86.85 21.30 101.90 27.00 127.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 58.00 377.00 -999.00
2020 252 7 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.30000 79.83 22.30 101.90 27.00 184.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 83.00 362.00 -999.00
2020 252 7 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.50000 75.15 23.30 101.90 27.00 219.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 122.00 263.00 -999.00
2020 252 8 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 67.20 24.20 101.90 27.00 237.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 187.00 110.00 -999.00
2020 252 8 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 64.07 25.00 101.90 27.00 395.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 185.00 391.00 -999.00
2020 252 9 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 59.50 25.70 101.90 27.00 515.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 179.00 551.00 -999.00
2020 252 9 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 57.43 26.30 101.90 27.00 628.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 146.00 717.00 -999.00
2020 252 10 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 53.96 26.80 101.90 28.00 706.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 128.00 797.00 -999.00
2020 252 10 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 52.41 27.30 101.90 28.00 752.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 132.00 810.00 -999.00
2020 252 11 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 49.40 27.70 101.90 28.00 746.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 191.00 699.00 -999.00
2020 252 11 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 48.27 28.10 101.90 28.00 776.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 180.00 735.00 -999.00
2020 252 12 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 45.47 28.50 101.90 29.00 807.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 138.00 822.00 -999.00
2020 252 12 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 44.69 28.80 101.90 29.00 785.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 152.00 786.00 -999.00
2020 252 13 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 42.65 29.10 101.90 29.00 776.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 123.00 834.00 -999.00
2020 252 13 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 42.41 29.20 101.90 29.00 736.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 118.00 825.00 -999.00
2020 252 14 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 41.12 29.30 101.90 29.00 683.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 114.00 810.00 -999.00
2020 252 14 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 41.55 29.10 101.80 29.00 618.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 108.00 790.00 -999.00
2020 252 15 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 42.34 28.80 101.80 29.00 543.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 102.00 763.00 -999.00
2020 252 15 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 43.58 28.30 101.80 29.00 458.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 94.00 726.00 -999.00
2020 252 16 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 46.52 27.80 101.80 29.00 368.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 85.00 676.00 -999.00
2020 252 16 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 49.61 26.70 101.80 29.00 273.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 74.00 604.00 -999.00
2020 252 17 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 58.71 25.60 101.80 29.00 178.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 60.00 503.00 -999.00
2020 252 17 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 64.18 24.10 101.80 29.00 90.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 42.00 349.00 -999.00
2020 252 18 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 71.35 22.60 101.90 29.00 22.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 17.00 122.00 -999.00
2020 252 18 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 71.35 22.60 101.90 29.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 252 19 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 80.12 21.70 101.90 30.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 252 19 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 82.18 21.30 102.00 30.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 252 20 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 89.76 20.90 102.00 30.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 252 20 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 91.43 20.60 102.00 30.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 252 21 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 97.52 20.30 102.10 30.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 252 21 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 98.73 20.10 102.10 30.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 252 22 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 100.00 19.80 102.10 30.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
