%iy  id  it imin   Q*      QH      QE      Qs      Qf    Wind    RH     Td     press   rain    Kdn    snow    ldown   fcld    wuh     xsmd    lai_hr  Kdiff   Kdir    Wd
2020 3 18 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 100.00 6.50 100.90 28.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 3 18 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 100.00 6.50 100.90 28.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 3 19 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 100.00 6.40 100.90 28.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 3 19 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 100.00 6.40 100.90 28.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 3 20 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 100.00 6.40 100.90 28.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 3 20 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 100.00 6.40 100.90 29.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 3 21 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 100.00 6.30 100.80 29.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 3 21 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 99.57 6.40 100.80 29.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 3 22 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.60000 98.81 6.40 100.80 29.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 3 22 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.50000 98.71 6.40 100.70 29.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 3 23 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.50000 98.27 6.30 100.70 30.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 3 23 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.40000 99.63 6.10 100.70 30.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 4 0 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.40000 98.16 6.00 100.60 30.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 4 0 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.40000 98.25 6.00 100.70 30.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 4 1 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.50000 97.60 6.00 100.70 30.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 4 1 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.40000 96.93 6.10 100.70 30.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 4 2 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.30000 96.44 6.10 100.70 30.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 4 2 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.40000 97.10 6.00 100.70 30.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 4 3 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.50000 97.77 5.90 100.60 30.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 4 3 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.50000 98.44 5.80 100.60 29.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 4 4 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.60000 98.76 5.80 100.50 29.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 4 4 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 98.76 5.80 100.50 28.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 4 5 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 99.76 5.70 100.50 28.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 4 5 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 99.76 5.70 100.50 28.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 4 6 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 99.99 5.70 100.50 27.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 4 6 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 99.99 5.70 100.50 27.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 4 7 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 100.00 5.80 100.50 27.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 4 7 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 96.89 6.30 100.40 26.00 3.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 3.00 0.00 -999.00
2020 4 8 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 98.23 6.80 100.40 26.00 13.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 13.00 0.00 -999.00
2020 4 8 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 95.58 7.20 100.40 25.00 19.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 19.00 0.00 -999.00
2020 4 9 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 97.39 7.60 100.40 25.00 39.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 39.00 0.00 -999.00
2020 4 9 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 94.77 8.00 100.40 24.00 14.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 14.00 0.00 -999.00
2020 4 10 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 96.64 8.40 100.40 24.00 62.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 61.00 2.00 -999.00
2020 4 10 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 93.97 8.80 100.30 24.00 37.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 37.00 1.00 -999.00
2020 4 11 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 94.93 9.20 100.20 24.00 22.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 22.00 0.00 -999.00
2020 4 11 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 92.95 9.50 100.10 25.00 22.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 22.00 0.00 -999.00
2020 4 12 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 93.97 9.70 100.00 25.00 67.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 67.00 1.00 -999.00
2020 4 12 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 92.72 9.90 100.00 25.00 95.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 95.00 0.00 -999.00
2020 4 13 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 93.41 10.00 99.90 25.00 61.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 61.00 0.00 -999.00
2020 4 13 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 93.41 10.00 99.90 25.00 68.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 68.00 0.00 -999.00
2020 4 14 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 94.69 9.90 99.90 25.00 54.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 54.00 0.00 -999.00
2020 4 14 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 96.51 9.60 99.80 25.00 39.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 39.00 0.00 -999.00
2020 4 15 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 97.01 9.30 99.80 25.00 60.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 60.00 0.00 -999.00
2020 4 15 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 99.66 8.90 99.80 24.00 34.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 34.00 0.00 -999.00
2020 4 16 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 98.45 8.50 99.80 24.00 15.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 15.00 0.00 -999.00
2020 4 16 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 99.79 8.30 99.80 23.00 3.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 3.00 0.00 -999.00
2020 4 17 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 96.88 8.20 99.90 22.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 4 17 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 100.00 7.70 99.90 21.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 4 18 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 95.47 7.30 99.90 20.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 4 18 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 95.47 7.30 99.90 20.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 4 19 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.30000 93.19 6.20 99.90 18.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 4 19 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.70000 97.13 5.60 99.90 18.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 4 20 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.20000 91.73 5.10 99.90 17.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 4 20 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.20000 94.32 4.70 99.90 16.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 4 21 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.30000 91.92 4.30 99.90 15.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 4 21 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.40000 93.21 4.10 99.90 15.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 4 22 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.50000 91.12 3.80 99.90 14.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 4 22 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.60000 93.06 3.50 99.90 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 4 23 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.70000 90.29 3.20 99.90 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 4 23 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.80000 92.22 2.90 99.90 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 5 0 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.80000 88.89 2.70 100.00 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 5 0 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.80000 90.16 2.50 100.00 11.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 5 1 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.90000 86.80 2.40 100.00 11.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 5 1 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.80000 87.50 2.30 100.10 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 5 2 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.80000 84.83 2.30 100.10 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 5 2 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.90000 85.52 2.20 100.20 9.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 5 3 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.90000 84.34 2.10 100.20 9.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 5 3 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.90000 85.03 2.00 100.30 8.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 5 4 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.90000 83.84 1.80 100.30 8.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 5 4 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.90000 85.13 1.60 100.40 7.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 5 5 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.90000 83.56 1.40 100.40 7.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 5 5 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.90000 84.24 1.30 100.50 7.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 5 6 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.80000 82.83 1.10 100.50 6.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 5 6 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.80000 82.92 1.10 100.60 6.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 5 7 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.80000 81.68 1.00 100.60 6.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 5 7 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.90000 79.45 1.40 100.70 6.00 12.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 10.00 87.00 -999.00
2020 5 8 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.90000 77.71 1.80 100.80 6.00 26.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 24.00 18.00 -999.00
2020 5 8 30 -999.00 -999.00 -999.00 -999.00 -999.00 4.10000 74.46 2.40 100.80 6.00 48.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 42.00 34.00 -999.00
2020 5 9 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.30000 70.46 2.90 100.80 6.00 117.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 89.00 116.00 -999.00
2020 5 9 30 -999.00 -999.00 -999.00 -999.00 -999.00 4.50000 68.56 3.30 100.90 6.00 203.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 106.00 322.00 -999.00
2020 5 10 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.60000 64.81 3.70 100.90 6.00 300.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 94.00 585.00 -999.00
2020 5 10 30 -999.00 -999.00 -999.00 -999.00 -999.00 4.60000 63.91 3.90 100.90 6.00 397.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 66.00 840.00 -999.00
2020 5 11 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.60000 61.89 4.20 100.90 6.00 321.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 149.00 407.00 -999.00
2020 5 11 30 -999.00 -999.00 -999.00 -999.00 -999.00 4.60000 61.46 4.30 100.90 6.00 358.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 144.00 484.00 -999.00
2020 5 12 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.60000 60.31 4.50 100.90 6.00 336.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 163.00 385.00 -999.00
2020 5 12 30 -999.00 -999.00 -999.00 -999.00 -999.00 4.60000 60.31 4.50 100.90 6.00 333.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 165.00 380.00 -999.00
2020 5 13 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.50000 60.14 4.50 100.90 6.00 414.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 84.00 775.00 -999.00
2020 5 13 30 -999.00 -999.00 -999.00 -999.00 -999.00 4.40000 60.56 4.40 100.90 6.00 400.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 67.00 839.00 -999.00
2020 5 14 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.20000 61.03 4.20 101.00 6.00 295.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 102.00 542.00 -999.00
2020 5 14 30 -999.00 -999.00 -999.00 -999.00 -999.00 4.00000 62.33 3.90 101.00 6.00 266.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 72.00 631.00 -999.00
2020 5 15 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.80000 64.35 3.50 101.10 6.00 224.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 53.00 691.00 -999.00
2020 5 15 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.60000 66.72 3.00 101.20 6.00 124.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 55.00 383.00 -999.00
2020 5 16 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.30000 70.50 2.40 101.20 6.00 72.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 35.00 357.00 -999.00
2020 5 16 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.10000 72.09 2.10 101.30 7.00 16.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 13.00 131.00 -999.00
2020 5 17 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.00000 74.13 1.80 101.30 7.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 5 17 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.80000 76.35 1.40 101.40 7.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 5 18 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.60000 78.98 1.00 101.40 7.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 5 18 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.60000 78.98 1.00 101.40 7.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 5 19 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 83.45 -0.10 101.40 7.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 5 19 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.10000 85.29 -0.40 101.40 7.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 5 20 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 85.87 -0.60 101.40 8.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 5 20 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 84.01 -0.30 101.40 8.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 5 21 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 84.48 0.00 101.40 9.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 5 21 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 83.26 0.20 101.40 9.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 5 22 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 84.50 0.30 101.30 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 5 22 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 83.89 0.40 101.30 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 5 23 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 84.49 0.50 101.30 11.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 5 23 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 84.49 0.50 101.30 11.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 6 0 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 86.75 0.50 101.30 11.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 6 0 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 87.38 0.40 101.30 11.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 6 1 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 89.32 0.30 101.30 11.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 6 1 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 89.32 0.30 101.30 11.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 6 2 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 89.80 0.20 101.30 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 6 2 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 89.80 0.20 101.30 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 6 3 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 89.56 0.20 101.20 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 6 3 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 90.21 0.10 101.20 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 6 4 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 89.67 0.10 101.20 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 6 4 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 90.32 0.00 101.20 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 6 5 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 90.52 -0.20 101.20 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 6 5 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 90.52 -0.20 101.20 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 6 6 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 90.48 -0.30 101.20 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 6 6 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.10000 89.82 -0.20 101.20 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 6 7 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 89.29 0.00 101.20 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 6 7 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.50000 86.12 0.50 101.20 10.00 2.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 2.00 0.00 -999.00
2020 6 8 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.70000 86.32 1.10 101.30 10.00 13.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 13.00 0.00 -999.00
2020 6 8 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.80000 82.69 1.70 101.30 9.00 26.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 26.00 0.00 -999.00
2020 6 9 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.90000 83.14 2.30 101.30 9.00 40.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 40.00 0.00 -999.00
2020 6 9 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.00000 79.12 3.00 101.30 9.00 37.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 37.00 0.00 -999.00
2020 6 10 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.00000 79.69 3.70 101.30 8.00 56.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 56.00 0.00 -999.00
2020 6 10 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.00000 75.87 4.40 101.30 8.00 88.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 84.00 9.00 -999.00
2020 6 11 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.00000 75.96 5.20 101.20 7.00 193.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 169.00 57.00 -999.00
2020 6 11 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.10000 73.38 5.70 101.20 7.00 268.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 176.00 207.00 -999.00
2020 6 12 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.10000 71.17 6.20 101.20 7.00 448.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 87.00 801.00 -999.00
2020 6 12 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.10000 70.68 6.30 101.20 7.00 321.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 141.00 404.00 -999.00
2020 6 13 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.10000 67.61 6.40 101.20 7.00 153.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 147.00 15.00 -999.00
2020 6 13 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.00000 68.08 6.30 101.20 7.00 150.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 143.00 18.00 -999.00
